cctdif2d
volumeGrid 762
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
26569 
13285 
53138 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
8885.1 
10936 
11619 
12986 
12986 
10936 
12986 
10936 
10936 
17770 
14353 
17087 
12986 
12986 
8885.1 
11619 
12302 
12302 
14353 
8885.1 
10936 
15720 
8201.7 
15036 
9568.6 
10936 
12302 
8201.7 
12986 
16403 
12302 
19137 
8885.1 
12302 
15036 
16403 
17770 
18454 
17770 
17770 
15036 
16403 
28706 
16403 
17087 
10936 
20504 
12302 
17087 
25972 
22555 
15036 
18454 
23238 
20504 
23238 
23238 
19821 
19137 
19137 
18454 
15036 
21188 
21188 
17770 
13669 
17087 
21188 
27339 
16403 
19821 
18454 
26655 
25972 
25288 
17770 
18454 
19137 
16403 
19137 
25972 
17770 
21871 
21188 
15720 
28022 
17087 
22555 
16403 
16403 
22555 
19821 
20504 
23238 
2505.1 
1878.8 
4383.9 
1252.6 
5010.2 
3131.4 
3131.4 
2505.1 
1878.8 
3131.4 
1878.8 
1252.6 
1252.6 
626.28 
1252.6 
2505.1 
1878.8 
626.28 
1252.6 
1252.6 
1252.6 
1878.8 
1878.8 
1878.8 
0.0 
1252.6 
2505.1 
626.28 
626.28 
1878.8 
626.28 
0.0 
1252.6 
626.28 
1252.6 
626.28 
1252.6 
0.0 
1252.6 
0.0 
1252.6 
0.0 
626.28 
626.28 
1252.6 
0.0 
0.0 
0.0 
626.28 
0.0 
0.0 
653.85 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.719999999999937 cAMP 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
39854 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
39854 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
26569 
13285 
26569 
13285 
0.0 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
13285 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
53138 
26569 
0.0 
26569 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
39854 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
39854 
13285 
13285 
26569 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
39854 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
13285 
0.0 
13285 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
26569 
26569 
13285 
39854 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
13285 
13285 
26569 
0.0 
13285 
13285 
39854 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
26569 
26569 
26569 
26569 
13285 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
39854 
26569 
26569 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
26569 
13285 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
12986 
10252 
12302 
10936 
10936 
11619 
10936 
11619 
10936 
17087 
15036 
15036 
8201.7 
10936 
13669 
12302 
13669 
12986 
15036 
7518.2 
9568.6 
15720 
10936 
12986 
10252 
10936 
15036 
9568.6 
10252 
15720 
15036 
17087 
7518.2 
9568.6 
13669 
15720 
19137 
21188 
19821 
16403 
16403 
12302 
24605 
13669 
20504 
11619 
20504 
15036 
17770 
19821 
30073 
21188 
19821 
21188 
17770 
19137 
18454 
19137 
24605 
19137 
17770 
16403 
23238 
21188 
16403 
14353 
14353 
19821 
23238 
21188 
17087 
17770 
21871 
21871 
31440 
21188 
19821 
23921 
16403 
20504 
24605 
14353 
17087 
22555 
17770 
25972 
19137 
24605 
15720 
19821 
16403 
22555 
19821 
24605 
2505.1 
1878.8 
3757.7 
2505.1 
5010.2 
3757.7 
2505.1 
1878.8 
1878.8 
2505.1 
3131.4 
1878.8 
1252.6 
626.28 
626.28 
1252.6 
2505.1 
1878.8 
1878.8 
3131.4 
626.28 
626.28 
1878.8 
0.0 
1878.8 
1252.6 
1252.6 
626.28 
626.28 
1252.6 
1252.6 
0.0 
0.0 
626.28 
0.0 
1252.6 
0.0 
1252.6 
2505.1 
1252.6 
2505.1 
0.0 
0.0 
0.0 
1252.6 
626.28 
0.0 
0.0 
1252.6 
0.0 
0.0 
653.85 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.7299999999999359 cAMP 
53138 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
26569 
39854 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
39854 
13285 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
39854 
13285 
26569 
13285 
26569 
26569 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
13285 
13285 
13285 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
26569 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
39854 
13285 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
26569 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
26569 
39854 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
26569 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
26569 
0.0 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
39854 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13669 
12986 
13669 
11619 
10936 
15036 
8885.1 
12302 
8201.7 
10936 
14353 
12302 
11619 
12986 
10252 
13669 
8885.1 
12986 
11619 
10252 
12302 
17770 
10252 
13669 
11619 
11619 
15036 
8201.7 
10252 
14353 
12302 
19821 
7518.2 
11619 
14353 
15036 
15036 
16403 
21188 
14353 
11619 
15720 
24605 
15036 
19821 
21188 
15036 
19137 
19821 
19137 
19821 
21871 
21188 
20504 
21871 
21871 
16403 
19137 
26655 
12986 
18454 
17770 
24605 
22555 
19137 
13669 
10936 
27339 
21188 
22555 
21188 
19137 
21871 
17770 
25288 
20504 
14353 
21871 
19821 
21188 
27339 
17087 
18454 
21871 
19137 
23921 
19137 
19821 
16403 
19821 
15720 
25972 
17087 
26655 
3131.4 
2505.1 
2505.1 
3131.4 
3757.7 
1878.8 
4383.9 
2505.1 
1252.6 
4383.9 
626.28 
3131.4 
1878.8 
626.28 
626.28 
626.28 
2505.1 
1878.8 
1878.8 
1252.6 
1878.8 
1252.6 
1252.6 
1252.6 
626.28 
1878.8 
1878.8 
626.28 
626.28 
626.28 
1252.6 
0.0 
626.28 
1252.6 
0.0 
1252.6 
0.0 
1252.6 
1878.8 
1252.6 
1878.8 
0.0 
0.0 
0.0 
1252.6 
1252.6 
0.0 
626.28 
0.0 
0.0 
0.0 
653.85 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.7399999999999348 cAMP 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
26569 
0.0 
0.0 
26569 
13285 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
26569 
13285 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
26569 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
13285 
13285 
26569 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
13285 
0.0 
53138 
0.0 
0.0 
26569 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
13285 
13285 
26569 
13285 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
13285 
13285 
26569 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
26569 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
26569 
0.0 
26569 
39854 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
26569 
13285 
13285 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
13285 
13285 
13285 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
26569 
13285 
0.0 
0.0 
13285 
0.0 
26569 
13285 
13285 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
13285 
0.0 
26569 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
26569 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
26569 
13285 
26569 
13285 
13285 
13285 
0.0 
13285 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
13285 
0.0 
0.0 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
26569 
0.0 
26569 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
9568.6 
10252 
10936 
10252 
12986 
12302 
15720 
8885.1 
14353 
9568.6 
14353 
15036 
10936 
10936 
10936 
11619 
7518.2 
11619 
8201.7 
9568.6 
11619 
17087 
18454 
11619 
13669 
12302 
15720 
7518.2 
11619 
12986 
12986 
13669 
8201.7 
14353 
10936 
15720 
17770 
16403 
17087 
17087 
10936 
18454 
24605 
16403 
15720 
21871 
14353 
17770 
17087 
19137 
25288 
27339 
19821 
18454 
23921 
19821 
17087 
21188 
25972 
12302 
18454 
19821 
21871 
21188 
20504 
14353 
13669 
25288 
17770 
25288 
18454 
16403 
25972 
18454 
21188 
23921 
15036 
22555 
19137 
15720 
22555 
18454 
16403 
27339 
24605 
22555 
21188 
17770 
17087 
20504 
15036 
26655 
19821 
23238 
2505.1 
1878.8 
1878.8 
3131.4 
3757.7 
3757.7 
1878.8 
1252.6 
1878.8 
1878.8 
3131.4 
3131.4 
3131.4 
1252.6 
1252.6 
1252.6 
626.28 
2505.1 
1252.6 
2505.1 
2505.1 
2505.1 
1252.6 
1252.6 
0.0 
2505.1 
1252.6 
626.28 
626.28 
0.0 
1878.8 
626.28 
1878.8 
1252.6 
626.28 
626.28 
0.0 
626.28 
1878.8 
1252.6 
1878.8 
0.0 
0.0 
0.0 
1252.6 
626.28 
626.28 
626.28 
0.0 
0.0 
0.0 
0.0 
653.85 
0.0 
0.0 
0.0 
0.0 
0.0 
gridConcentrations 762 1 0.7499999999999337 cAMP 
26569 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
13285 
13285 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
26569 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
53138 
13285 
0.0 
0.0 
13285 
13285 
39854 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
53138 
26569 
13285 
26569 
0.0 
26569 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
13285 
0.0 
26569 
0.0 
13285 
26569 
0.0 
0.0 
13285 
26569 
0.0 
13285 
0.0 
26569 
0.0 
0.0 
26569 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
39854 
13285 
53138 
13285 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
26569 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
13285 
13285 
26569 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
13285 
26569 
26569 
39854 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
39854 
26569 
13285 
0.0 
26569 
13285 
0.0 
13285 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
26569 
13285 
0.0 
13285 
26569 
26569 
0.0 
0.0 
26569 
13285 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
13285 
13285 
0.0 
13285 
0.0 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
39854 
0.0 
0.0 
0.0 
13285 
13285 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
79708 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
26569 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
26569 
13285 
26569 
0.0 
13285 
0.0 
26569 
13285 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
26569 
26569 
26569 
13285 
0.0 
26569 
26569 
13285 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
0.0 
13285 
0.0 
0.0 
13285 
0.0 
13285 
0.0 
0.0 
