cctdif2d
volumeGrid 386
00 
1 
1 
00 
00 
1 
00 
22 
5 
1 
00 
00 
00 
2 
00 
00 
1 
1 
2 
00 
00 
00 
00 
27 
6 
9 
2 
00 
1 
00 
2 
00 
00 
1 
00 
00 
00 
00 
00 
12 
3 
2 
3 
6 
1 
10 
1 
1 
3 
6 
1 
14 
4 
5 
2 
2 
19 
6 
1 
7 
6 
15 
2 
3 
6 
4 
15 
7 
8 
3 
7 
7 
5 
8 
1 
2 
15 
4 
4 
8 
3 
14 
7 
3 
8 
4 
23 
5 
7 
7 
6 
13 
8 
5 
4 
9 
10 
3 
5 
7 
12 
5 
4 
5 
10 
7 
10 
9 
32 
23 
28 
17 
16 
18 
18 
24 
1 
1 
1 
2 
00 
00 
00 
1 
1 
00 
00 
1 
1 
00 
00 
4 
1 
00 
00 
1 
00 
00 
2 
00 
1 
00 
5 
00 
00 
00 
2 
2 
00 
1 
1 
00 
00 
00 
00 
3 
00 
00 
1 
2 
1 
00 
00 
2 
1 
1 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
1 
1 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
1 
1 
00 
gridConcentrations 386 1 0.9100000000000007 cAMP 
10 
8 
2 
6 
1 
2 
00 
1 
00 
00 
1 
1 
00 
00 
1 
00 
14 
3 
6 
6 
00 
1 
00 
1 
00 
2 
1 
00 
00 
00 
1 
00 
25 
6 
1 
00 
00 
1 
00 
00 
00 
00 
3 
1 
1 
00 
00 
00 
25 
2 
10 
3 
00 
2 
1 
2 
00 
00 
00 
00 
00 
00 
00 
00 
12 
3 
1 
2 
3 
2 
8 
1 
1 
4 
2 
3 
17 
4 
2 
3 
7 
18 
4 
6 
3 
8 
15 
1 
4 
5 
00 
13 
8 
9 
4 
6 
11 
6 
3 
7 
5 
16 
3 
4 
5 
5 
12 
1 
3 
7 
5 
17 
9 
6 
6 
9 
18 
7 
4 
6 
5 
9 
8 
5 
9 
13 
5 
4 
8 
10 
9 
8 
7 
27 
25 
23 
21 
14 
20 
21 
20 
00 
1 
00 
2 
2 
00 
00 
1 
00 
1 
00 
1 
2 
2 
00 
4 
00 
1 
00 
1 
00 
1 
00 
2 
00 
00 
5 
00 
00 
00 
00 
1 
1 
1 
2 
1 
1 
1 
00 
3 
00 
00 
00 
1 
1 
00 
2 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
1 
1 
00 
00 
00 
1 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
1 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
1 
1 
00 
gridConcentrations 386 1 0.9200000000000007 cAMP 
11 
6 
3 
6 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
2 
00 
16 
5 
5 
2 
1 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
21 
5 
2 
2 
1 
00 
1 
2 
00 
00 
5 
00 
2 
00 
00 
00 
24 
6 
8 
6 
00 
00 
2 
1 
00 
1 
00 
00 
00 
00 
00 
00 
14 
3 
2 
2 
3 
3 
9 
5 
1 
2 
1 
4 
19 
2 
5 
2 
3 
16 
4 
5 
2 
3 
11 
1 
2 
5 
4 
14 
8 
9 
2 
9 
7 
8 
4 
10 
8 
19 
3 
4 
1 
2 
15 
7 
1 
5 
6 
16 
8 
4 
5 
10 
16 
4 
4 
6 
7 
9 
9 
7 
9 
12 
4 
8 
9 
12 
7 
6 
7 
24 
31 
21 
18 
16 
16 
22 
22 
2 
00 
1 
1 
00 
2 
00 
00 
1 
00 
00 
1 
1 
2 
00 
1 
2 
00 
00 
00 
1 
00 
2 
00 
00 
00 
4 
00 
1 
1 
00 
1 
2 
2 
1 
1 
1 
00 
2 
3 
00 
00 
2 
00 
1 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
1 
2 
00 
00 
1 
1 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
1 
00 
1 
00 
00 
00 
1 
00 
1 
gridConcentrations 386 1 0.9300000000000007 cAMP 
12 
8 
4 
9 
00 
2 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
17 
3 
3 
4 
1 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
1 
19 
6 
3 
3 
2 
1 
00 
2 
00 
1 
00 
00 
2 
00 
00 
00 
24 
5 
6 
2 
00 
00 
1 
00 
4 
00 
00 
2 
00 
00 
1 
00 
16 
1 
2 
3 
3 
00 
9 
2 
5 
1 
3 
6 
21 
1 
4 
4 
2 
12 
2 
1 
5 
3 
11 
5 
6 
7 
2 
14 
7 
5 
7 
7 
9 
7 
6 
7 
7 
16 
7 
4 
3 
4 
16 
6 
2 
4 
1 
13 
7 
3 
5 
7 
17 
6 
6 
8 
9 
15 
10 
5 
8 
10 
2 
6 
10 
10 
8 
8 
5 
23 
34 
19 
17 
15 
21 
17 
23 
2 
2 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
3 
2 
00 
1 
00 
00 
1 
00 
2 
00 
1 
4 
2 
1 
2 
00 
00 
3 
2 
00 
00 
00 
1 
00 
3 
00 
1 
2 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
1 
1 
1 
00 
00 
1 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
1 
00 
00 
1 
00 
1 
00 
00 
00 
1 
00 
1 
gridConcentrations 386 1 0.9400000000000007 cAMP 
12 
10 
3 
5 
00 
00 
00 
00 
1 
00 
00 
00 
3 
1 
00 
00 
18 
6 
4 
4 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
2 
20 
6 
4 
00 
00 
2 
1 
1 
1 
00 
1 
1 
1 
2 
00 
00 
24 
7 
7 
4 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
17 
1 
3 
1 
5 
4 
11 
1 
1 
2 
2 
2 
17 
4 
4 
5 
2 
13 
3 
2 
2 
3 
11 
2 
2 
11 
6 
13 
6 
8 
3 
8 
11 
6 
4 
4 
3 
12 
9 
5 
6 
6 
17 
5 
6 
4 
4 
11 
7 
5 
1 
7 
20 
4 
6 
6 
10 
14 
6 
8 
6 
9 
3 
10 
9 
13 
5 
4 
8 
22 
32 
24 
16 
18 
22 
11 
25 
2 
2 
1 
2 
00 
00 
00 
00 
00 
00 
2 
00 
00 
3 
3 
2 
1 
00 
00 
00 
1 
00 
1 
00 
1 
1 
1 
00 
00 
1 
1 
1 
2 
1 
1 
1 
2 
00 
1 
3 
00 
00 
1 
2 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
2 
00 
1 
00 
00 
1 
00 
1 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
2 
00 
1 
00 
00 
00 
1 
1 
00 
00 
1 
00 
00 
00 
1 
gridConcentrations 386 1 0.9500000000000007 cAMP 
13 
7 
4 
3 
00 
00 
00 
00 
00 
00 
00 
2 
00 
1 
1 
00 
18 
5 
3 
8 
00 
1 
1 
00 
00 
1 
00 
1 
1 
00 
1 
00 
22 
9 
5 
1 
00 
1 
1 
00 
2 
00 
00 
00 
2 
00 
00 
1 
21 
10 
6 
2 
00 
1 
00 
00 
00 
1 
1 
00 
00 
1 
1 
00 
12 
00 
00 
3 
3 
3 
17 
2 
3 
2 
3 
2 
18 
8 
3 
8 
1 
11 
4 
4 
6 
3 
13 
6 
2 
7 
5 
10 
6 
3 
4 
1 
13 
6 
5 
9 
3 
14 
4 
4 
5 
4 
14 
7 
5 
1 
6 
11 
6 
7 
8 
5 
22 
8 
7 
7 
6 
13 
3 
7 
8 
6 
5 
9 
6 
13 
7 
2 
8 
28 
32 
18 
20 
17 
21 
14 
22 
3 
1 
2 
1 
00 
1 
00 
00 
1 
2 
00 
00 
00 
4 
00 
1 
00 
00 
1 
1 
00 
00 
1 
00 
00 
1 
4 
2 
00 
1 
00 
00 
00 
2 
00 
2 
2 
00 
1 
2 
00 
1 
1 
1 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
1 
1 
00 
1 
00 
00 
1 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
2 
00 
00 
00 
00 
1 
00 
00 
1 
gridConcentrations 386 1 0.9600000000000007 cAMP 
13 
6 
4 
3 
00 
1 
2 
1 
1 
00 
00 
00 
00 
00 
00 
1 
17 
3 
3 
6 
1 
1 
1 
00 
00 
00 
1 
1 
1 
00 
2 
00 
23 
8 
5 
3 
00 
00 
2 
00 
00 
1 
00 
1 
1 
00 
00 
1 
23 
6 
5 
4 
3 
00 
00 
1 
00 
2 
00 
00 
00 
00 
00 
00 
11 
3 
00 
00 
4 
00 
15 
3 
1 
1 
7 
3 
18 
4 
4 
6 
3 
11 
8 
4 
2 
3 
15 
3 
2 
5 
5 
9 
8 
3 
4 
6 
14 
3 
3 
10 
3 
11 
4 
5 
6 
4 
14 
11 
3 
4 
3 
12 
4 
6 
3 
6 
22 
7 
7 
9 
6 
14 
7 
10 
10 
7 
7 
8 
7 
11 
5 
5 
7 
24 
33 
19 
17 
14 
27 
15 
19 
3 
2 
2 
00 
00 
1 
00 
1 
00 
1 
00 
00 
00 
2 
1 
00 
2 
1 
1 
00 
00 
1 
1 
00 
00 
00 
5 
1 
1 
1 
1 
00 
00 
3 
1 
2 
2 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
1 
2 
00 
00 
1 
00 
00 
2 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
2 
00 
1 
00 
00 
2 
00 
00 
00 
00 
1 
00 
00 
1 
gridConcentrations 386 1 0.9700000000000008 cAMP 
12 
8 
2 
2 
1 
00 
1 
00 
00 
2 
1 
1 
00 
00 
00 
1 
18 
3 
4 
4 
1 
1 
2 
00 
1 
1 
1 
00 
00 
1 
00 
00 
21 
9 
7 
4 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
23 
2 
7 
6 
1 
2 
1 
1 
00 
00 
00 
1 
00 
00 
2 
1 
13 
2 
00 
2 
1 
3 
10 
5 
1 
1 
2 
2 
22 
3 
5 
1 
5 
10 
3 
2 
8 
3 
15 
7 
7 
5 
4 
10 
6 
4 
5 
5 
14 
6 
2 
4 
4 
15 
8 
3 
9 
1 
12 
7 
3 
3 
3 
9 
13 
8 
3 
4 
21 
6 
4 
10 
10 
16 
3 
6 
4 
8 
9 
10 
8 
6 
5 
7 
9 
30 
23 
25 
14 
18 
27 
14 
19 
3 
2 
3 
4 
00 
00 
2 
00 
00 
00 
00 
00 
00 
2 
1 
2 
00 
2 
1 
00 
00 
1 
1 
00 
00 
00 
2 
00 
00 
00 
1 
00 
00 
4 
2 
3 
1 
00 
00 
1 
00 
00 
2 
00 
00 
00 
1 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
3 
00 
1 
1 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
1 
1 
00 
00 
00 
1 
1 
1 
00 
00 
00 
00 
00 
1 
1 
gridConcentrations 386 1 0.9800000000000008 cAMP 
13 
7 
3 
1 
00 
1 
1 
00 
00 
1 
00 
1 
00 
00 
00 
1 
18 
5 
4 
4 
1 
00 
2 
00 
1 
00 
2 
1 
1 
00 
00 
1 
19 
7 
8 
4 
00 
00 
00 
2 
2 
00 
1 
00 
00 
00 
00 
00 
24 
4 
6 
7 
3 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
12 
1 
00 
4 
2 
3 
11 
4 
2 
1 
3 
2 
15 
3 
3 
2 
4 
15 
5 
5 
4 
5 
15 
8 
9 
4 
2 
11 
2 
6 
2 
4 
14 
9 
6 
4 
2 
10 
7 
7 
5 
3 
19 
6 
4 
4 
7 
9 
7 
4 
3 
7 
20 
6 
5 
5 
6 
11 
5 
12 
7 
10 
10 
5 
11 
6 
6 
10 
7 
27 
21 
26 
14 
19 
25 
17 
16 
3 
1 
6 
2 
00 
1 
2 
1 
00 
1 
00 
00 
00 
2 
2 
1 
00 
00 
00 
1 
00 
00 
1 
00 
1 
00 
2 
00 
00 
3 
00 
1 
00 
3 
1 
00 
00 
00 
00 
2 
2 
2 
1 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
2 
1 
1 
00 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
2 
00 
1 
00 
00 
00 
1 
2 
00 
00 
00 
00 
1 
1 
00 
gridConcentrations 386 1 0.9900000000000008 cAMP 
11 
6 
00 
3 
00 
1 
00 
00 
1 
2 
00 
2 
00 
00 
00 
1 
19 
6 
3 
2 
1 
1 
1 
00 
00 
1 
00 
1 
00 
1 
00 
00 
17 
6 
7 
4 
00 
1 
00 
1 
1 
2 
3 
2 
00 
00 
00 
00 
31 
4 
6 
7 
00 
00 
1 
00 
1 
1 
00 
00 
1 
1 
00 
1 
12 
3 
2 
3 
1 
1 
12 
1 
2 
2 
4 
1 
13 
4 
4 
4 
3 
17 
4 
4 
5 
3 
11 
7 
5 
3 
1 
12 
3 
7 
6 
4 
15 
11 
7 
3 
4 
13 
7 
4 
3 
5 
18 
6 
8 
4 
5 
8 
5 
7 
4 
5 
18 
7 
4 
5 
3 
10 
8 
4 
7 
9 
10 
10 
13 
10 
8 
9 
6 
26 
22 
23 
13 
23 
20 
18 
18 
2 
3 
3 
2 
00 
00 
00 
2 
00 
00 
00 
00 
1 
2 
2 
00 
00 
00 
1 
1 
00 
1 
00 
1 
00 
00 
2 
1 
2 
2 
00 
00 
00 
3 
1 
00 
1 
00 
00 
1 
00 
1 
2 
1 
00 
00 
00 
00 
00 
1 
00 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
2 
2 
00 
00 
1 
00 
1 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
2 
00 
1 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
1 
1 
1 
00 
00 
00 
1 
1 
00 
gridConcentrations 386 1 1.0000000000000007 cAMP 
15 
6 
00 
6 
00 
1 
2 
00 
00 
1 
00 
2 
00 
1 
00 
00 
17 
4 
3 
00 
2 
2 
00 
1 
1 
00 
2 
00 
00 
2 
00 
00 
15 
5 
11 
2 
1 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
1 
32 
4 
6 
5 
00 
3 
1 
00 
1 
00 
1 
2 
00 
00 
00 
1 
11 
2 
2 
3 
1 
6 
13 
2 
1 
1 
1 
00 
11 
4 
4 
5 
4 
21 
7 
2 
5 
3 
9 
8 
8 
2 
00 
10 
2 
8 
1 
3 
17 
7 
5 
6 
5 
13 
6 
5 
3 
7 
16 
7 
7 
9 
6 
11 
3 
3 
5 
5 
12 
4 
5 
6 
5 
14 
11 
5 
5 
9 
10 
7 
10 
9 
9 
11 
4 
30 
21 
22 
14 
18 
27 
15 
18 
2 
2 
4 
2 
1 
00 
00 
00 
00 
00 
00 
00 
1 
2 
1 
2 
2 
2 
1 
3 
00 
1 
00 
1 
00 
00 
3 
00 
1 
00 
1 
00 
00 
3 
00 
2 
1 
1 
1 
1 
00 
00 
1 
00 
00 
00 
1 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
2 
2 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
2 
00 
00 
1 
00 
1 
1 
00 
00 
1 
00 
1 
00 
gridConcentrations 386 1 1.0099999999999996 cAMP 
16 
7 
4 
5 
00 
1 
1 
00 
00 
00 
2 
00 
00 
1 
1 
00 
17 
7 
2 
2 
00 
1 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
14 
1 
7 
2 
1 
2 
00 
00 
2 
00 
00 
1 
00 
2 
1 
00 
32 
6 
10 
4 
00 
2 
00 
00 
1 
1 
00 
00 
1 
00 
2 
1 
11 
00 
3 
3 
2 
2 
12 
3 
1 
4 
2 
4 
13 
3 
3 
4 
2 
18 
9 
4 
4 
1 
9 
3 
4 
2 
1 
14 
6 
6 
6 
2 
16 
4 
6 
3 
8 
9 
4 
4 
4 
6 
17 
9 
5 
6 
6 
14 
9 
8 
8 
4 
12 
7 
1 
5 
00 
11 
9 
11 
4 
12 
10 
6 
13 
8 
12 
3 
8 
25 
22 
23 
16 
23 
19 
16 
19 
2 
6 
1 
1 
1 
1 
00 
00 
00 
00 
2 
1 
00 
1 
1 
1 
1 
00 
00 
00 
00 
00 
00 
2 
00 
00 
4 
1 
00 
2 
00 
2 
00 
3 
1 
1 
1 
4 
00 
1 
00 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
1 
1 
00 
1 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
1 
00 
00 
00 
00 
2 
2 
1 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
2 
2 
00 
00 
00 
00 
00 
2 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
1 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
1 
00 
00 
00 
00 
00 
00 
00 
